Date,Surface_reflectance_for_band_1,Surface_reflectance_for_band_2,Surface_reflectance_for_band_3,Surface_reflectance_for_band_4,Surface_reflectance_for_band_5,Surface_reflectance_for_band_6,Surface_reflectance_for_band_7,Surface_reflectance_500m_quality_control_flags,Solar_zenith,View_zenith,Relative_azimuth,Surface_reflectance_500m_state_flags,Surface_reflectance_day_of_year,actual_date,red,nir1,blue,green,nir2,swir1,swir2,NDVI,EVI,LSWI,LSWI2105,NDSI,NDWI1200,sur_refl_state_500m (binary),MOD35 cloud,cloud shadow,land/water flag,aerosol quantity,cirrus detected,internal cloud algorithm flag,internal fire algorithm flag,MOD35 snow/ice flag,Pixel is adjacent to cloud,BRDF correction performed,internal snow algorithm flag,Bad observation,Gap_fill_applied,GF_NDVI,GF_EVI,GF_LSWI,GF_LSWI2105 ,GF_NDSI,GF_NDWI1200
09/29/2000,269,3200,129,412,3129,1593,510,1073741824,4676,2750,-6295,72,273,09/29/2000,0.0269,0.32,0.0129,0.0412,0.3129,0.1593,0.051,0.844912078409,0.529195103456,0.335280617567,0.725067385445,-0.589027431421,0.0112182019276,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.844912078409,0.529195103456,0.335280617567,0.725067385445,-0.589027431421,0.0112182019276
10/07/2000,442,2540,219,462,2707,1504,531,1073741824,5127,727,-6584,72,287,10/07/2000,0.0442,0.254,0.0219,0.0462,0.2707,0.1504,0.0531,0.703554661301,0.38709915495,0.256181998022,0.654184304787,-0.53001017294,-0.031827711073,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.703554661301,0.38709915495,0.256181998022,0.654184304787,-0.53001017294,-0.031827711073
10/15/2000,436,2230,164,371,2527,1459,583,1073741824,5357,367,10617,72,294,10/15/2000,0.0436,0.223,0.0164,0.0371,0.2527,0.1459,0.0583,0.672918229557,0.329391891892,0.208999728924,0.585495911838,-0.594535519126,-0.0624343073366,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.672918229557,0.329391891892,0.208999728924,0.585495911838,-0.594535519126,-0.0624343073366
10/23/2000,396,1954,194,340,2328,1374,643,1073741824,5495,3303,10668,72,299,10/23/2000,0.0396,0.1954,0.0194,0.034,0.2328,0.1374,0.0643,0.662978723404,0.302524271845,0.174278846154,0.504813246053,-0.603267211202,-0.0873423633816,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.662978723404,0.302524271845,0.174278846154,0.504813246053,-0.603267211202,-0.0873423633816
10/31/2000,316,1779,150,293,2208,1420,679,1073741824,5722,4014,10611,72,306,10/31/2000,0.0316,0.1779,0.015,0.0293,0.2208,0.142,0.0679,0.698329355609,0.291434262948,0.112222569553,0.447518307567,-0.657910099241,-0.107599699022,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.698329355609,0.291434262948,0.112222569553,0.447518307567,-0.657910099241,-0.107599699022
11/08/2000,318,1788,156,305,2165,1388,692,1073741824,6067,1435,10658,72,317,11/08/2000,0.0318,0.1788,0.0156,0.0305,0.2165,0.1388,0.0692,0.698005698006,0.293389749321,0.125944584383,0.441935483871,-0.639692852924,-0.0953706046041,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.698005698006,0.293389749321,0.125944584383,0.441935483871,-0.639692852924,-0.0953706046041
11/16/2000,348,1822,178,321,2321,1600,841,1073741824,6384,1833,-6979,72,328,11/16/2000,0.0348,0.1822,0.0178,0.0321,0.2321,0.16,0.0841,0.679262672811,0.293041749503,0.0648743424898,0.368381524596,-0.665799062988,-0.120444122616,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.679262672811,0.293041749503,0.0648743424898,0.368381524596,-0.665799062988,-0.120444122616
11/24/2000,280,1609,131,264,2014,1228,651,1073741824,6324,4687,10687,72,329,11/24/2000,0.028,0.1609,0.0131,0.0264,0.2014,0.1228,0.0651,0.703546850185,0.269979279243,0.134296792386,0.42389380531,-0.646112600536,-0.111785812862,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.703546850185,0.269979279243,0.134296792386,0.42389380531,-0.646112600536,-0.111785812862
12/02/2000,287,1528,124,279,1732,1014,548,1073741824,6577,2853,-6758,72,337,12/02/2000,0.0287,0.1528,0.0124,0.0279,0.1732,0.1014,0.0548,0.683746556474,0.251826298701,0.202202989772,0.472061657033,-0.568445475638,-0.0625766871166,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.683746556474,0.251826298701,0.202202989772,0.472061657033,-0.568445475638,-0.0625766871166
12/10/2000,471,2258,220,419,2743,1821,1019,1073741824,6809,5008,-6501,72,348,12/10/2000,0.0471,0.2258,0.022,0.0419,0.2743,0.1821,0.1019,0.654818614877,0.332551734405,0.107134101495,0.378089716204,-0.625892857143,-0.0969806038792,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.654818614877,0.332551734405,0.107134101495,0.378089716204,-0.625892857143,-0.0969806038792
12/18/2000,720,2442,335,589,2075,940,468,1073741824,6677,361,10406,200,358,12/18/2000,0.072,0.2442,0.0335,0.0589,0.2075,0.094,0.0468,0.544592030361,0.302115863715,0.444115907747,0.678350515464,-0.229561805101,0.0812486163383,0000000011001000,clear,no,land,high,none,no cloud,no fire,no,no,no,no,No,No,0.544592030361,0.302115863715,0.444115907747,0.678350515464,-0.229561805101,0.0812486163383
12/26/2000,863,2918,405,740,2838,1672,846,1073741824,6856,4976,-6344,200,364,12/26/2000,0.0863,0.2918,0.0405,0.074,0.2838,0.1672,0.0846,0.543507008728,0.341169439187,0.271459694989,0.550478214665,-0.3864013267,0.0138985406532,0000000011001000,clear,no,land,high,none,no cloud,no fire,no,no,no,no,No,No,0.543507008728,0.341169439187,0.271459694989,0.550478214665,-0.3864013267,0.0138985406532
01/01/2001,630,2260,506,649,1945,800,310,1073741824,6561,2420,11250,32970,6,01/01/2001,0.063,0.226,0.0506,0.0649,0.1945,0.08,0.031,0.56401384083,0.332788893426,0.477124183007,0.758754863813,-0.104209799862,0.0749108204518,1000000011001010,mixed,no,land,high,none,no cloud,no fire,no,no,no,yes,Yes,NA,0.56401384083,0.332788893426,0.477124183007,0.758754863813,-0.104209799862,0.0749108204518
01/09/2001,541,2492,159,478,2532,1346,731,1073741824,6665,3668,-6274,204,12,01/09/2001,0.0541,0.2492,0.0159,0.0478,0.2532,0.1346,0.0731,0.643257500824,0.335327077103,0.298593017196,0.546385355259,-0.475877192982,-0.00796178343949,0000000011001100,clear,yes,land,high,none,no cloud,no fire,no,no,no,no,Yes,NA,0.643257500824,0.335327077103,0.298593017196,0.546385355259,-0.475877192982,-0.00796178343949
01/17/2001,2880,3652,3159,3030,3178,2169,1291,1073741824,6481,818,-5966,1033,17,01/17/2001,0.288,0.3652,0.3159,0.303,0.3178,0.2169,0.1291,0.118187385181,0.266592996754,0.254767222127,0.477645154764,0.165608770917,0.0693997071742,0000010000001001,cloudy,no,land,climatology,none,cloud,no fire,no,no,no,no,Yes,NA,0.118187385181,0.266592996754,0.254767222127,0.477645154764,0.165608770917,0.0693997071742
01/25/2001,482,2228,125,362,2117,1070,482,1073741824,6147,5680,11308,202,25,01/25/2001,0.0482,0.2228,0.0125,0.0362,0.2117,0.107,0.0482,0.644280442804,0.307773664728,0.351121892056,0.644280442804,-0.494413407821,0.0255466052934,0000000011001010,mixed,no,land,high,none,no cloud,no fire,no,no,no,no,Yes,NA,0.644280442804,0.307773664728,0.351121892056,0.644280442804,-0.494413407821,0.0255466052934
02/02/2001,523,2207,99,411,2319,1093,544,1073741824,5915,5235,11453,204,34,02/02/2001,0.0523,0.2207,0.0099,0.0411,0.2319,0.1093,0.0544,0.61684981685,0.288306796781,0.337575757576,0.604507451836,-0.453457446809,-0.0247459125055,0000000011001100,clear,yes,land,high,none,no cloud,no fire,no,no,no,no,Yes,NA,0.61684981685,0.288306796781,0.337575757576,0.604507451836,-0.453457446809,-0.0247459125055
02/10/2001,492,2051,132,397,1885,1052,489,1073741824,5685,5702,11409,32968,41,02/10/2001,0.0492,0.2051,0.0132,0.0397,0.1885,0.1052,0.0489,0.613055446323,0.27813458931,0.321946503384,0.614960629921,-0.452035886818,0.042174796748,1000000011001000,clear,no,land,high,none,no cloud,no fire,no,no,no,yes,No,No,0.613055446323,0.27813458931,0.321946503384,0.614960629921,-0.452035886818,0.042174796748
02/18/2001,838,3289,322,749,3158,1656,866,1073741824,5688,5485,-5535,8206,55,02/18/2001,0.0838,0.3289,0.0322,0.0749,0.3158,0.1656,0.0866,0.593893869639,0.385328889448,0.33023255814,0.583152827918,-0.377130977131,0.0203195284629,0010000000001110,mixed,yes,land,climatology,none,no cloud,no fire,no,yes,no,no,Yes,Yes,0.578247297617,0.269910120891,0.357505019834,0.643433682174,-0.364043704905,0.0839818135838
02/26/2001,969,1629,1018,1029,1104,562,260,1073741824,5327,1806,-5685,8206,58,02/26/2001,0.0969,0.1629,0.1018,0.1029,0.1104,0.0562,0.026,0.254041570439,0.168230016313,0.486992240986,0.724722075172,0.293526084224,0.192096597146,0010000000001110,mixed,yes,land,climatology,none,no cloud,no fire,no,yes,no,no,Yes,Yes,0.543439148911,0.261685652472,0.393063536284,0.671906734428,-0.276051522993,0.12578883042
03/06/2001,2044,3877,1325,1876,2513,1329,691,1073741824,5097,5527,-5231,32974,71,03/06/2001,0.2044,0.3877,0.1325,0.1876,0.2513,0.1329,0.0691,0.309576085121,0.282809269602,0.489435267,0.697460595447,0.170670826833,0.213458528951,1000000011001110,mixed,yes,land,high,none,no cloud,no fire,no,no,no,yes,Yes,Yes,0.508631000204,0.253461184053,0.428622052735,0.700379786681,-0.18805934108,0.167595847255
03/14/2001,799,2238,315,670,1463,819,351,1073741824,4445,4658,11546,32968,75,03/14/2001,0.0799,0.2238,0.0315,0.067,0.1463,0.0819,0.0351,0.473822851498,0.245236715634,0.464180569185,0.728852838934,-0.100067159167,0.209402864091,1000000011001000,clear,no,land,high,none,no cloud,no fire,no,no,no,yes,No,No,0.473822851498,0.245236715634,0.464180569185,0.728852838934,-0.100067159167,0.209402864091
03/22/2001,2014,3535,1938,2046,2940,1538,801,1073741824,4475,5506,-5106,8205,87,03/22/2001,0.2014,0.3535,0.1938,0.2046,0.294,0.1538,0.0801,0.274103442062,0.343062071454,0.393652671003,0.630535055351,0.141741071429,0.0918918918919,0010000000001101,cloudy,yes,land,climatology,none,no cloud,no fire,no,yes,no,no,Yes,Yes,0.501548242885,0.260587866812,0.42236444536,0.690796919006,-0.173363241749,0.175066175876
03/30/2001,3318,4093,3417,3421,3205,2739,2090,1073741824,4103,3658,-5310,1033,92,03/30/2001,0.3318,0.4093,0.3417,0.3421,0.3205,0.2739,0.209,0.104574281473,0.231384725622,0.19818501171,0.323952773734,0.110714285714,0.121677171828,0000010000001001,cloudy,no,land,climatology,none,cloud,no fire,no,no,no,no,Yes,Yes,0.529273634271,0.275939017991,0.380548321535,0.652740999079,-0.24665932433,0.140729487661
04/07/2001,682,2397,236,610,1936,1184,572,1073741824,3459,360,11542,200,104,04/07/2001,0.0682,0.2397,0.0236,0.061,0.1936,0.1184,0.0572,0.556999025658,0.291290169169,0.33873219771,0.614685079151,-0.319955406912,0.106392799446,0000000011001000,clear,no,land,high,none,no cloud,no fire,no,no,no,no,No,No,0.556999025658,0.291290169169,0.33873219771,0.614685079151,-0.319955406912,0.106392799446
04/15/2001,493,1859,232,430,2100,1560,850,1073741824,3181,3321,11686,136,109,04/15/2001,0.0493,0.1859,0.0232,0.043,0.21,0.156,0.085,0.580782312925,0.261145522673,0.0874524714829,0.37246216316,-0.56783919598,-0.0608739580702,0000000010001000,clear,no,land,average,none,no cloud,no fire,no,no,no,no,No,No,0.580782312925,0.261145522673,0.0874524714829,0.37246216316,-0.56783919598,-0.0608739580702
04/23/2001,438,1873,232,409,2295,1682,883,1073741824,2912,2457,12032,72,118,04/23/2001,0.0438,0.1873,0.0232,0.0409,0.2295,0.1682,0.0883,0.620943314582,0.281130005485,0.0537271448664,0.359216255443,-0.608799617408,-0.101247600768,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.620943314582,0.281130005485,0.0537271448664,0.359216255443,-0.608799617408,-0.101247600768
05/01/2001,378,2483,190,499,2647,1664,714,1073741824,2689,1443,12265,72,127,05/01/2001,0.0378,0.2483,0.019,0.0499,0.2647,0.1664,0.0714,0.735756728417,0.394904697584,0.197492163009,0.553331248045,-0.538603791031,-0.0319688109162,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.735756728417,0.394904697584,0.197492163009,0.553331248045,-0.538603791031,-0.0319688109162
05/09/2001,456,3233,239,678,3229,1945,807,1073741824,2796,2770,-4719,72,131,05/09/2001,0.0456,0.3233,0.0239,0.0678,0.3229,0.1945,0.0807,0.752778530767,0.489718900998,0.248744689069,0.600495049505,-0.4830346931,0.000619003404519,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.752778530767,0.489718900998,0.248744689069,0.600495049505,-0.4830346931,0.000619003404519
05/17/2001,249,3271,131,508,2968,1445,470,1073741824,2295,3340,12014,72,141,05/17/2001,0.0249,0.3271,0.0131,0.0508,0.2968,0.1445,0.047,0.858522727273,0.548158897152,0.387192536047,0.74873028602,-0.479774705581,0.0485654752364,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.858522727273,0.548158897152,0.387192536047,0.74873028602,-0.479774705581,0.0485654752364
05/25/2001,262,3882,135,569,3460,1703,551,1073741824,2263,394,12799,72,152,05/25/2001,0.0262,0.3882,0.0135,0.0569,0.346,0.1703,0.0551,0.873552123552,0.626666205034,0.390152193375,0.751409880442,-0.49911971831,0.0574775265595,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.873552123552,0.626666205034,0.390152193375,0.751409880442,-0.49911971831,0.0574775265595
06/02/2001,214,3805,105,486,3358,1604,447,1073741824,2151,1471,12802,72,159,06/02/2001,0.0214,0.3805,0.0105,0.0486,0.3358,0.1604,0.0447,0.893505847226,0.627731356851,0.406914401923,0.789746001881,-0.534928229665,0.0624040206617,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.893505847226,0.627731356851,0.406914401923,0.789746001881,-0.534928229665,0.0624040206617
06/10/2001,268,4289,137,603,3773,1883,616,1073741824,2258,727,-4213,72,161,06/10/2001,0.0268,0.4289,0.0137,0.0603,0.3773,0.1883,0.0616,0.882378757955,0.676048286761,0.389825016202,0.748827726809,-0.514883346742,0.0640039692384,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.882378757955,0.676048286761,0.389825016202,0.748827726809,-0.514883346742,0.0640039692384
06/18/2001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
06/26/2001,923,4784,914,1154,4314,2392,1198,1073741824,2265,322,13877,1032,184,06/26/2001,0.0923,0.4784,0.0914,0.1154,0.4314,0.2392,0.1198,0.676537585421,0.716752060593,0.333333333333,0.599465061852,-0.349125775522,0.0516597054298,0000010000001000,clear,no,land,climatology,none,cloud,no fire,no,no,no,no,No,No,0.676537585421,0.716752060593,0.333333333333,0.599465061852,-0.349125775522,0.0516597054298
07/04/2001,158,3866,80,381,3328,1590,456,1073741824,2283,1443,13280,136,191,07/04/2001,0.0158,0.3866,0.008,0.0381,0.3328,0.159,0.0456,0.921471172962,0.652173913043,0.41715542522,0.788986580287,-0.613394216134,0.0747845426745,0000000010001000,clear,no,land,average,none,no cloud,no fire,no,no,no,no,No,No,0.921471172962,0.652173913043,0.41715542522,0.788986580287,-0.613394216134,0.0747845426745
07/12/2001,180,4329,102,445,3785,1894,579,1073741824,2998,5474,-3337,140,199,07/12/2001,0.018,0.4329,0.0102,0.0445,0.3785,0.1894,0.0579,0.920159680639,0.708310570882,0.391290374417,0.764058679707,-0.619495510902,0.067044614247,0000000010001100,clear,yes,land,average,none,no cloud,no fire,no,no,no,no,Yes,Yes,0.913188908235,0.676846036873,0.398574566966,0.773475458045,-0.607591053617,0.0636638644275
07/20/2001,219,4387,113,490,3949,1971,604,1073741824,2647,1761,-4007,72,202,07/20/2001,0.0219,0.4387,0.0113,0.049,0.3949,0.1971,0.0604,0.904906643508,0.701518160703,0.379993708713,0.757964335804,-0.601787891101,0.0525431861804,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.904906643508,0.701518160703,0.379993708713,0.757964335804,-0.601787891101,0.0525431861804
07/28/2001,207,4119,112,468,3620,1786,550,1073741824,2715,664,-4149,72,209,07/28/2001,0.0207,0.4119,0.0112,0.0468,0.362,0.1786,0.055,0.904299583911,0.673507334206,0.395088907705,0.764403512529,-0.584738243123,0.0644786148081,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.904299583911,0.673507334206,0.395088907705,0.764403512529,-0.584738243123,0.0644786148081
08/05/2001,212,4087,103,466,3690,1867,550,1073741824,2981,1723,-4571,72,218,08/05/2001,0.0212,0.4087,0.0103,0.0466,0.369,0.1867,0.055,0.901372412189,0.664141500703,0.372858582466,0.762777657969,-0.600514359194,0.0510479619391,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.901372412189,0.664141500703,0.372858582466,0.762777657969,-0.600514359194,0.0510479619391
08/13/2001,134,3290,52,299,2915,1347,370,1073741824,2970,4129,12049,136,228,08/13/2001,0.0134,0.329,0.0052,0.0299,0.2915,0.1347,0.037,0.921728971963,0.575744308231,0.419020918697,0.79781420765,-0.636695018226,0.0604351329573,0000000010001000,clear,no,land,average,none,no cloud,no fire,no,no,no,no,No,No,0.921728971963,0.575744308231,0.419020918697,0.79781420765,-0.636695018226,0.0604351329573
08/21/2001,156,3224,77,307,2900,1368,379,1073741824,3285,3377,11999,72,237,08/21/2001,0.0156,0.3224,0.0077,0.0307,0.29,0.1368,0.0379,0.907692307692,0.564697220688,0.404181184669,0.78961976131,-0.633432835821,0.0529065969954,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.907692307692,0.564697220688,0.404181184669,0.78961976131,-0.633432835821,0.0529065969954
08/29/2001,186,3385,104,372,3113,1510,440,1073741824,3758,413,11833,72,248,08/29/2001,0.0186,0.3385,0.0104,0.0372,0.3113,0.151,0.044,0.8958274993,0.582865680344,0.38304392237,0.769934640523,-0.604675876727,0.0418590335488,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.8958274993,0.582865680344,0.38304392237,0.769934640523,-0.604675876727,0.0418590335488
09/06/2001,191,3392,96,362,3179,1496,453,1073741824,3968,1443,11971,72,255,09/06/2001,0.0191,0.3392,0.0096,0.0362,0.3179,0.1496,0.0453,0.893385431203,0.579135909683,0.387888707038,0.764369310793,-0.610333692142,0.0324151575103,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.893385431203,0.579135909683,0.387888707038,0.764369310793,-0.610333692142,0.0324151575103
09/14/2001,252,3723,122,450,3436,1723,534,1073741824,4265,2778,-5729,72,259,09/14/2001,0.0252,0.3723,0.0122,0.045,0.3436,0.1723,0.0534,0.87320754717,0.605970670391,0.367242012486,0.749119097956,-0.58582604694,0.0400893979606,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.87320754717,0.605970670391,0.367242012486,0.749119097956,-0.58582604694,0.0400893979606
09/22/2001,249,3539,135,439,3272,1639,496,1073741824,4467,1797,-5823,72,266,09/22/2001,0.0249,0.3539,0.0135,0.0439,0.3272,0.1639,0.0496,0.868532206969,0.586640989979,0.366937041329,0.7541511772,-0.577478344562,0.0392012920276,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.868532206969,0.586640989979,0.366937041329,0.7541511772,-0.577478344562,0.0392012920276
09/30/2001,357,3003,176,405,2888,1442,451,1073741824,4792,2439,11165,136,278,09/30/2001,0.0357,0.3003,0.0176,0.0405,0.2888,0.1442,0.0451,0.7875,0.478481012658,0.351181102362,0.738853503185,-0.561451001624,0.0195213036836,0000000010001000,clear,no,land,average,none,no cloud,no fire,no,no,no,no,No,No,0.7875,0.478481012658,0.351181102362,0.738853503185,-0.561451001624,0.0195213036836
10/08/2001,363,3151,156,427,3057,1594,500,1073741824,5039,1770,-6201,72,282,10/08/2001,0.0363,0.3151,0.0156,0.0427,0.3057,0.1594,0.05,0.793397837223,0.492266402995,0.32813487882,0.726102437688,-0.57743691242,0.0151417525773,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.793397837223,0.492266402995,0.32813487882,0.726102437688,-0.57743691242,0.0151417525773
10/16/2001,479,2444,235,418,2649,1559,593,1073741824,5373,2485,11125,72,294,10/16/2001,0.0479,0.2444,0.0235,0.0418,0.2649,0.1559,0.0593,0.672254533014,0.362399026226,0.22108418686,0.609483042476,-0.577137076378,-0.0402513253485,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.672254533014,0.362399026226,0.22108418686,0.609483042476,-0.577137076378,-0.0402513253485
10/24/2001,393,2037,199,335,2579,1540,758,1073741824,5694,1407,10923,72,303,10/24/2001,0.0393,0.2037,0.0199,0.0335,0.2579,0.154,0.0758,0.676543209877,0.318542918039,0.138943248532,0.457602862254,-0.642666666667,-0.117417677643,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.676543209877,0.318542918039,0.138943248532,0.457602862254,-0.642666666667,-0.117417677643
11/01/2001,368,1928,185,340,2488,1563,765,1073741824,5988,358,11346,72,312,11/01/2001,0.0368,0.1928,0.0185,0.034,0.2488,0.1563,0.0765,0.679442508711,0.305918343335,0.104554568891,0.43186037876,-0.642669469259,-0.126811594203,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.679442508711,0.305918343335,0.104554568891,0.43186037876,-0.642669469259,-0.126811594203
11/09/2001,296,1778,156,290,2222,1367,669,1073741824,6081,3301,10983,72,317,11/09/2001,0.0296,0.1778,0.0156,0.029,0.2222,0.1367,0.0669,0.71456123433,0.299176356589,0.130683624801,0.453208009808,-0.649969824985,-0.111,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.71456123433,0.299176356589,0.130683624801,0.453208009808,-0.649969824985,-0.111
11/17/2001,346,1731,187,313,2141,1455,667,1073741824,6251,755,-6418,72,321,11/17/2001,0.0346,0.1731,0.0187,0.0313,0.2141,0.1455,0.0667,0.66682715455,0.279132572857,0.0866290018832,0.443703085905,-0.64592760181,-0.105888429752,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.66682715455,0.279132572857,0.0866290018832,0.443703085905,-0.64592760181,-0.105888429752
11/25/2001,570,2246,358,532,2704,1760,1031,1073741824,6476,1770,-6561,8204,330,11/25/2001,0.057,0.2246,0.0358,0.0532,0.2704,0.176,0.1031,0.595170454545,0.322779446884,0.121318022966,0.370765944461,-0.535776614311,-0.0925252525253,0010000000001100,clear,yes,land,climatology,none,no cloud,no fire,no,yes,no,no,Yes,Yes,0.682891260086,0.288301231057,0.0842881931097,0.43974881422,-0.651566420993,-0.0999181323234
12/03/2001,317,1789,176,314,2160,1518,703,1073741824,6574,700,-6313,72,337,12/03/2001,0.0317,0.1789,0.0176,0.0314,0.216,0.1518,0.0703,0.698955365622,0.297469889257,0.0819473843363,0.435794542536,-0.657205240175,-0.0939478348949,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.698955365622,0.297469889257,0.0819473843363,0.435794542536,-0.657205240175,-0.0939478348949
12/11/2001,625,2328,294,563,2201,1124,549,1073741824,6559,5691,11037,204,345,12/11/2001,0.0625,0.2328,0.0294,0.0563,0.2201,0.1124,0.0549,0.576701659329,0.306891083399,0.348783314021,0.618352450469,-0.332542975697,0.0280415102672,0000000011001100,clear,yes,land,high,none,no cloud,no fire,no,no,no,no,Yes,Yes,0.713687677763,0.29657118756,0.127676913553,0.451716388285,-0.644570143768,-0.101256656317
12/19/2001,269,1712,150,272,2129,1206,621,1073741824,6714,348,11832,72,360,12/19/2001,0.0269,0.1712,0.015,0.0272,0.2129,0.1206,0.0621,0.728419989904,0.295672485862,0.173406442769,0.467638234033,-0.631935047361,-0.10856547774,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.728419989904,0.295672485862,0.173406442769,0.467638234033,-0.631935047361,-0.10856547774
12/27/2001,366,1822,184,310,2315,1506,883,1073741824,6657,1443,11548,72,2,12/27/2001,0.0366,0.1822,0.0184,0.031,0.2315,0.1506,0.0883,0.665447897623,0.28802025637,0.0949519230769,0.347134935305,-0.65859030837,-0.119168479575,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.665447897623,0.28802025637,0.0949519230769,0.347134935305,-0.65859030837,-0.119168479575
01/01/2002,366,1822,184,310,2315,1506,883,1073741824,6657,1443,11548,72,2,01/01/2002,0.0366,0.1822,0.0184,0.031,0.2315,0.1506,0.0883,0.665447897623,0.28802025637,0.0949519230769,0.347134935305,-0.65859030837,-0.119168479575,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.665447897623,0.28802025637,0.0949519230769,0.347134935305,-0.65859030837,-0.119168479575
01/09/2002,2733,4074,2758,2791,3783,2971,2310,1073741824,6428,4677,11535,1033,14,01/09/2002,0.2733,0.4074,0.2758,0.2791,0.3783,0.2971,0.231,0.197003085059,0.342546234801,0.156564939674,0.276315789474,-0.0312391530719,0.037037037037,0000010000001001,cloudy,no,land,climatology,none,cloud,no fire,no,no,no,no,Yes,Yes,0.637634606622,0.296582815666,0.133007554101,0.38032204696,-0.589766659043,-0.0879398627524
